userId,rank,title,predictedRating,genres
165,9,Greed (1924),4.676635340436458,Drama
165,10,Robin Hood (1973),4.474538938321305,"Animation,Children,Adventure,Musical,Comedy"
165,11,Grave of the Fireflies (Hotaru no haka) (1988),4.620987147867025,"Animation,War,Drama"
165,12,State and Main (2000),4.678500963905267,"Drama,Comedy"
165,13,Dead Alive (Braindead) (1992),4.569147091400996,"Fantasy,Horror,Comedy"
165,14,"Killing Fields, The (1984)",4.664568071005898,"War,Drama"
165,15,Interstellar (2014),4.303977115787223,"IMAX,Sci-Fi"
165,16,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.650425727868816,"Romance,Comedy"
165,17,"Time Machine, The (1960)",4.441412123741986,"Adventure,Sci-Fi,Action"
165,18,Mulholland Dr. (1999),4.59638105777834,"Romance,Mystery,Drama"
165,19,Kiss Kiss Bang Bang (2005),4.5301674207513765,"Crime,Mystery,Thriller,Comedy"
165,20,Everest (1998),4.531383136577281,"Documentary,IMAX"
166,1,Suspiria (1977),4.489469047921189,Horror
166,2,Ikiru (1952),4.481649447347004,Drama
166,3,"Bill Cosby, Himself (1983)",4.333356671314439,"Documentary,Comedy"
166,4,Little Big Man (1970),4.330653638918318,Western
166,5,"Third Man, The (1949)",4.219990682485558,"Film-Noir,Mystery,Thriller"
166,6,Winnie the Pooh and the Blustery Day (1968),4.208462935940829,"Animation,Children,Musical"
166,7,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.194996996697917,"Adventure,Sci-Fi,Fantasy,Action"
166,8,Grave of the Fireflies (Hotaru no haka) (1988),4.434908557271645,"Animation,War,Drama"
166,9,Mulholland Dr. (1999),4.424735488724629,"Romance,Mystery,Drama"
166,10,Four Lions (2010),4.47779083608581,"Drama,Comedy"
166,11,Dead Alive (Braindead) (1992),4.418687931588315,"Fantasy,Horror,Comedy"
166,12,"Fall, The (2006)",4.358605519824681,"Adventure,Fantasy,Drama"
166,13,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.314145822364378,"Romance,Comedy"
166,14,F for Fake (Vérités et mensonges) (1973),4.300872873531576,"Documentary,Mystery"
166,15,Creature Comforts (1989),4.297647861007972,"Animation,Comedy"
166,16,Kiss Kiss Bang Bang (2005),4.311478010634738,"Crime,Mystery,Thriller,Comedy"
166,17,Contagion (2011),4.197142356195321,"Thriller,IMAX,Sci-Fi"
166,18,Band of Brothers (2001),4.339350505781609,"Drama,War,Action"
166,19,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.297767207929045,"Thriller,Mystery,Horror,Drama"
166,20,7:35 in the Morning (2003),4.044255772728452,(no genres listed)
167,1,Mulholland Dr. (1999),4.720170116422793,"Romance,Mystery,Drama"
167,2,Suspiria (1977),4.582109151039605,Horror
167,3,Baraka (1992),4.528779068239589,Documentary
167,4,Wallace & Gromit: A Close Shave (1995),4.493244843248521,"Animation,Children,Comedy"
167,5,Ikiru (1952),4.667616152198913,Drama
167,6,Little Big Man (1970),4.372962081216727,Western
167,7,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.33916502397547,"Adventure,Sci-Fi,Fantasy,Action"
167,8,Pulp Fiction (1994),4.535907991841068,"Crime,Thriller,Drama,Comedy"
167,9,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.485519179521019,"Romance,Comedy"
167,10,Dead Alive (Braindead) (1992),4.464456997638784,"Fantasy,Horror,Comedy"
167,11,Grave of the Fireflies (Hotaru no haka) (1988),4.44293819197212,"Animation,War,Drama"
167,12,8 1/2 (8½) (1963),4.491750962298521,"Fantasy,Drama"
167,13,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.5023535689269725,"Crime,Romance,Drama,Mystery,Thriller"
167,14,F for Fake (Vérités et mensonges) (1973),4.444039993091079,"Documentary,Mystery"
167,15,Primer (2004),4.441561756554571,"Sci-Fi,Drama"
167,16,"Ten Commandments, The (1956)",4.437095227428646,"Adventure,Drama"
167,17,Band of Brothers (2001),4.414455621917331,"Drama,War,Action"
167,18,Modern Times (1936),4.4783843175756095,"Romance,Drama,Comedy"
167,19,Stray Dog (Nora inu) (1949),4.368446068993996,"Film-Noir,Thriller,Drama"
167,20,"400 Blows, The (Les quatre cents coups) (1959)",4.417285660584378,"Crime,Drama"
168,1,Ikiru (1952),4.681248809014156,Drama
168,2,Baraka (1992),4.579008513937898,Documentary
168,3,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.533639931186017,"Romance,Comedy"
168,4,Little Big Man (1970),4.470715650474163,Western
168,5,"Lord of the Rings: The Two Towers, The (2002)",4.428452296074923,"Adventure,Fantasy"
168,6,Suspiria (1977),4.419301968499729,Horror
168,7,"Third Man, The (1949)",4.416635569018077,"Film-Noir,Mystery,Thriller"
168,8,Band of Brothers (2001),4.572547868177095,"Drama,War,Action"
168,9,Bananas (1971),4.5037136346993565,"War,Comedy"
168,10,8 1/2 (8½) (1963),4.573290522546062,"Fantasy,Drama"
168,11,Everest (1998),4.571195756117883,"Documentary,IMAX"
168,12,Wallace & Gromit: A Close Shave (1995),4.425197558626286,"Animation,Children,Comedy"
168,13,"Fall, The (2006)",4.5860058012341645,"Adventure,Fantasy,Drama"
168,14,Noises Off... (1992),4.521397021634076,Comedy
168,15,A Silent Voice (2016),4.45503449687268,"Romance,Animation,Drama"
168,16,"Femme Nikita, La (Nikita) (1990)",4.326735365971968,"Crime,Romance,Thriller,Action"
168,17,Grave of the Fireflies (Hotaru no haka) (1988),4.4594944009511615,"Animation,War,Drama"
168,18,Greed (1924),4.60018729426524,Drama
168,19,Control (Kontroll) (2003),4.378347035016144,"Crime,Mystery,Drama,Comedy"
168,20,Modern Times (1936),4.500159737095583,"Romance,Drama,Comedy"
169,1,Band of Brothers (2001),5.056876698585327,"Drama,War,Action"
169,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.027708013649708,"Romance,Comedy"
169,3,Suspiria (1977),4.976718748916225,Horror
169,4,Baraka (1992),4.966513072097371,Documentary
169,5,Little Big Man (1970),4.8969438357992345,Western
169,6,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.99226378622967,"Crime,Romance,Drama,Mystery,Thriller"
169,7,State and Main (2000),5.030947230181549,"Drama,Comedy"
169,8,"Fall, The (2006)",4.952344583545554,"Adventure,Fantasy,Drama"
169,9,Grave of the Fireflies (Hotaru no haka) (1988),5.050684833113751,"Animation,War,Drama"
169,10,Ikiru (1952),5.03873431053198,Drama
169,11,Noises Off... (1992),4.999159388014814,Comedy
169,12,Modern Times (1936),5.045388373471908,"Romance,Drama,Comedy"
169,13,Mulholland Dr. (1999),5.00521699479826,"Romance,Mystery,Drama"
169,14,Dead Alive (Braindead) (1992),4.910020413874772,"Fantasy,Horror,Comedy"
169,15,Kiss Kiss Bang Bang (2005),4.949917741970295,"Crime,Mystery,Thriller,Comedy"
169,16,Everest (1998),4.94867123260824,"Documentary,IMAX"
169,17,"Killing Fields, The (1984)",4.9710350152966845,"War,Drama"
169,18,"Ten Commandments, The (1956)",4.9526364661168465,"Adventure,Drama"
169,19,"Fountain, The (2006)",4.873105275967914,"Romance,Fantasy,Drama"
169,20,Winnie the Pooh and the Blustery Day (1968),4.729144267389466,"Animation,Children,Musical"
170,1,Band of Brothers (2001),5.02286281235048,"Drama,War,Action"
170,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.985731251771794,"Romance,Comedy"
170,3,Blackfish (2013),4.880486416599443,Documentary
170,4,Little Big Man (1970),4.857109049326743,Western
170,5,Suspiria (1977),4.831488529186366,Horror
170,6,Memento (2000),4.813145493013024,"Mystery,Thriller"
170,7,"Fall, The (2006)",4.938005769970607,"Adventure,Fantasy,Drama"
170,8,Ikiru (1952),5.019347244722698,Drama
170,9,Interstellar (2014),4.770472644516042,"IMAX,Sci-Fi"
170,10,Dead Alive (Braindead) (1992),4.9286977052493235,"Fantasy,Horror,Comedy"
170,11,Inception (2010),4.896321685676849,"Crime,Drama,Action,Mystery,Thriller,Sci-Fi,IMAX"
170,12,Noises Off... (1992),4.9659907170451705,Comedy
170,13,Mulholland Dr. (1999),4.895166318133117,"Romance,Mystery,Drama"
170,14,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.947654727591858,"Romance,Drama,Musical,Comedy"
170,15,"Bill Cosby, Himself (1983)",4.938158502070035,"Documentary,Comedy"
170,16,[REC] (2007),4.879761835796004,"Thriller,Horror,Drama"
170,17,Grave of the Fireflies (Hotaru no haka) (1988),4.9101101231554685,"Animation,War,Drama"
170,18,101 Dalmatians (One Hundred and One Dalmatians) (1961),4.7466616520140725,"Adventure,Children,Animation"
170,19,A Silent Voice (2016),4.871558738431052,"Romance,Animation,Drama"
170,20,Diamonds Are Forever (1971),4.772753013287143,"Adventure,Thriller,Action"
171,1,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.022039877701396,"Romance,Comedy"
171,2,Grave of the Fireflies (Hotaru no haka) (1988),5.017596357948637,"Animation,War,Drama"
171,3,Everest (1998),4.964136628548559,"Documentary,IMAX"
171,4,Suspiria (1977),4.915709142689217,Horror
171,5,Mulholland Dr. (1999),4.991243599787392,"Romance,Mystery,Drama"
171,6,Little Big Man (1970),4.812047432876256,Western
171,7,State and Main (2000),5.009906278821105,"Drama,Comedy"
171,8,"Fall, The (2006)",4.901826702104712,"Adventure,Fantasy,Drama"
171,9,Band of Brothers (2001),5.011620213642221,"Drama,War,Action"
171,10,Ikiru (1952),5.011758730786334,Drama
171,11,Kiss Kiss Bang Bang (2005),4.831767089706978,"Crime,Mystery,Thriller,Comedy"
171,12,Bananas (1971),4.889197189409638,"War,Comedy"
171,13,Noises Off... (1992),4.945867348616818,Comedy
171,14,Baraka (1992),4.934141098409098,Documentary
171,15,Winnie the Pooh and the Blustery Day (1968),4.770939387444864,"Animation,Children,Musical"
171,16,Brick (2005),4.872555148683202,"Crime,Film-Noir,Mystery,Drama"
171,17,Modern Times (1936),4.971241508113413,"Romance,Drama,Comedy"
171,18,"Femme Nikita, La (Nikita) (1990)",4.797825122150517,"Crime,Romance,Thriller,Action"
171,19,"Killing Fields, The (1984)",4.929413595855863,"War,Drama"
171,20,"Shawshank Redemption, The (1994)",4.861497098352526,"Crime,Drama"
172,1,Glory (1989),4.9746244852551085,"War,Drama"
172,2,Clerks (1994),4.696595642781267,Comedy
172,3,Sin City (2005),4.559422994549963,"Crime,Film-Noir,Action,Mystery,Thriller"
172,4,Suspiria (1977),4.4833195701020285,Horror
172,5,"Lord of the Rings: The Return of the King, The (2003)",4.576642540540329,"Adventure,Drama,Fantasy,Action"
172,6,Interstellar (2014),4.29211370206606,"IMAX,Sci-Fi"
172,7,Kill Bill: Vol. 2 (2004),4.509323850007458,"Thriller,Drama,Action"
172,8,As Good as It Gets (1997),4.481808407753408,"Romance,Drama,Comedy"
172,9,Monty Python and the Holy Grail (1975),4.477724000981091,"Adventure,Fantasy,Comedy"
172,10,Seven Samurai (Shichinin no samurai) (1954),4.593892087422396,"Adventure,Drama,Action"
172,11,Never Sleep Again: The Elm Street Legacy (2010),4.18847075426691,Documentary
172,12,Almost Famous (2000),4.458051761279073,Drama
172,13,Monty Python's Life of Brian (1979),4.571915885079394,Comedy
172,14,"Femme Nikita, La (Nikita) (1990)",4.40737476597857,"Crime,Romance,Thriller,Action"
172,15,Star Wars: Episode V - The Empire Strikes Back (1980),4.40167583508341,"Adventure,Sci-Fi,Action"
172,16,Lawrence of Arabia (1962),4.463505806002697,"Adventure,War,Drama"
172,17,Ferris Bueller's Day Off (1986),4.538489031911535,Comedy
172,18,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",4.455175040808825,"Romance,Comedy"
172,19,Band of Brothers (2001),4.409668838315523,"Drama,War,Action"
172,20,"Lord of the Rings: The Fellowship of the Ring, The (2001)",4.403619290997708,"Adventure,Fantasy"
173,1,Dead Alive (Braindead) (1992),4.533793382659524,"Fantasy,Horror,Comedy"
173,2,"Ten Commandments, The (1956)",4.437674957987225,"Adventure,Drama"
173,3,Baraka (1992),4.372333833834813,Documentary
173,4,Pulp Fiction (1994),4.480222460747801,"Crime,Thriller,Drama,Comedy"
173,5,Little Big Man (1970),4.302269849066967,Western
173,6,Suspiria (1977),4.5276203451489225,Horror
173,7,Mulholland Dr. (1999),4.435153762630357,"Romance,Mystery,Drama"
173,8,Arrival (2016),4.251296280248685,Sci-Fi
173,9,Heartbreak Ridge (1986),4.216729617749145,"War,Action"
173,10,Grave of the Fireflies (Hotaru no haka) (1988),4.3849095420509165,"Animation,War,Drama"
173,11,State and Main (2000),4.511017498656107,"Drama,Comedy"
173,12,Creature Comforts (1989),4.366201458132012,"Animation,Comedy"
173,13,Beastie Boys: Sabotage (1994),4.139134029628156,(no genres listed)
173,14,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.346465788080261,"Romance,Comedy"
173,15,8 1/2 (8½) (1963),4.3377286334856615,"Fantasy,Drama"
173,16,Don't Look Now (1973),4.360684281288998,"Thriller,Horror,Drama"
173,17,Primer (2004),4.382734180012334,"Sci-Fi,Drama"
173,18,Ikiru (1952),4.3722569358545895,Drama
173,19,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.38031302354996,"Crime,Romance,Drama,Mystery,Thriller"
173,20,A Silent Voice (2016),4.330268357264033,"Romance,Animation,Drama"
174,1,Ikiru (1952),4.910903345623393,Drama
174,2,Blue Collar Comedy Tour: The Movie (2003),4.634591818501452,"Documentary,Comedy"
174,3,"Third Man, The (1949)",4.598869713399903,"Film-Noir,Mystery,Thriller"
174,4,Spirited Away (Sen to Chihiro no kamikakushi) (2001),4.5751126522024155,"Adventure,Fantasy,Animation"
174,5,Mulholland Dr. (1999),4.797615006214705,"Romance,Mystery,Drama"
174,6,Suspiria (1977),4.521460883379998,Horror
174,7,Confidential Report (1955),4.725809703462834,"Crime,Mystery,Thriller,Drama"
174,8,Little Big Man (1970),4.4641032849094415,Western
174,9,Trust (1990),4.732665635106447,"Romance,Drama,Comedy"
174,10,F for Fake (Vérités et mensonges) (1973),4.624750611421158,"Documentary,Mystery"
174,11,Everest (1998),4.593344150464272,"Documentary,IMAX"
174,12,Dead Alive (Braindead) (1992),4.595452045811233,"Fantasy,Horror,Comedy"
174,13,Grave of the Fireflies (Hotaru no haka) (1988),4.565472821311319,"Animation,War,Drama"
174,14,"Fountain, The (2006)",4.602075043938555,"Romance,Fantasy,Drama"
174,15,Whiplash (2014),4.744857418446225,Drama
174,16,Greed (1924),4.742121487298048,Drama
174,17,"Time Machine, The (1960)",4.451975061465556,"Adventure,Sci-Fi,Action"
174,18,Brazil (1985),4.458405181846936,"Fantasy,Sci-Fi"
174,19,Drunken Angel (Yoidore tenshi) (1948),4.581446996099885,"Film-Noir,Drama"
174,20,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.64222307540208,"Crime,Romance,Drama,Mystery,Thriller"
175,1,Band of Brothers (2001),5.182268613106666,"Drama,War,Action"
175,2,Noises Off... (1992),5.053417425103918,Comedy
175,3,Little Big Man (1970),5.011274876691746,Western
175,4,Baraka (1992),4.979801494745977,Documentary
175,5,Suspiria (1977),4.957153394530103,Horror
175,6,8 1/2 (8½) (1963),5.114809377197814,"Fantasy,Drama"
175,7,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",5.0753435977645305,"Romance,Drama,Musical,Comedy"
175,8,"Femme Nikita, La (Nikita) (1990)",4.970583691282016,"Crime,Romance,Thriller,Action"
175,9,Grave of the Fireflies (Hotaru no haka) (1988),5.102238562277161,"Animation,War,Drama"
175,10,State and Main (2000),5.0942853485287785,"Drama,Comedy"
175,11,Ikiru (1952),5.091686968080449,Drama
175,12,Star Wars: Episode IV - A New Hope (1977),4.924130687676576,"Adventure,Sci-Fi,Action"
175,13,Mulholland Dr. (1999),5.01053616016416,"Romance,Mystery,Drama"
175,14,Dead Alive (Braindead) (1992),5.001868446555417,"Fantasy,Horror,Comedy"
175,15,Wallace & Gromit: A Close Shave (1995),4.985641135352815,"Animation,Children,Comedy"
175,16,"Bill Cosby, Himself (1983)",5.040753661213285,"Documentary,Comedy"
175,17,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.026097153977341,"Romance,Comedy"
175,18,"Remains of the Day, The (1993)",5.0490618931124995,"Romance,Drama"
175,19,"Mighty Wind, A (2003)",5.0009722576597975,"Musical,Comedy"
175,20,"Ten Commandments, The (1956)",4.996749305277971,"Adventure,Drama"
176,1,State and Main (2000),4.355938188269459,"Drama,Comedy"
176,2,Suspiria (1977),4.290139685794475,Horror
176,3,Everest (1998),4.19854341402661,"Documentary,IMAX"
176,4,"Third Man, The (1949)",4.160582032340734,"Film-Noir,Mystery,Thriller"
176,5,Band of Brothers (2001),4.245756169669443,"Drama,War,Action"
176,6,Little Big Man (1970),4.070631922270263,Western
176,7,"Ten Commandments, The (1956)",4.275947385540944,"Adventure,Drama"
176,8,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.258771793589298,"Crime,Romance,Drama,Mystery,Thriller"
176,9,Dead Alive (Braindead) (1992),4.268415216671394,"Fantasy,Horror,Comedy"
176,10,Greed (1924),4.294257682290047,Drama
176,11,Trust (1990),4.329311720519454,"Romance,Drama,Comedy"
176,12,F for Fake (Vérités et mensonges) (1973),4.175103128316601,"Documentary,Mystery"
176,13,Creature Comforts (1989),4.130513525462875,"Animation,Comedy"
176,14,Blue Collar Comedy Tour: The Movie (2003),4.113968110453378,"Documentary,Comedy"
176,15,"Killing Fields, The (1984)",4.2482456585075745,"War,Drama"
176,16,Chronicle (2012),4.03633437203209,"Thriller,Sci-Fi,Action"
176,17,Noises Off... (1992),4.1930205070743565,Comedy
176,18,8 1/2 (8½) (1963),4.175378882030748,"Fantasy,Drama"
176,19,Mulholland Dr. (1999),4.202213024539319,"Romance,Mystery,Drama"
176,20,Beastie Boys: Sabotage (1994),3.8537892641778577,(no genres listed)
177,1,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.484234253795439,"Romance,Comedy"
177,2,Everest (1998),5.414332290358572,"Documentary,IMAX"
177,3,Grave of the Fireflies (Hotaru no haka) (1988),5.3897532838807996,"Animation,War,Drama"
177,4,"Time Machine, The (1960)",5.347815815753082,"Adventure,Sci-Fi,Action"
177,5,Chinatown (1974),5.2368856018582,"Crime,Film-Noir,Mystery,Thriller"
177,6,"Fall, The (2006)",5.362740401024157,"Adventure,Fantasy,Drama"
177,7,Little Big Man (1970),5.188884973831041,Western
177,8,Suspiria (1977),5.170676858911815,Horror
177,9,"Remains of the Day, The (1993)",5.350664110946003,"Romance,Drama"
177,10,Empire of the Sun (1987),5.341456212472564,"Adventure,Drama,War,Action"
177,11,State and Main (2000),5.307340621953947,"Drama,Comedy"
177,12,Mississippi Burning (1988),5.332431151284593,"Crime,Thriller,Drama"
177,13,Stalker (1979),5.238178908937004,"Mystery,Sci-Fi,Drama"
177,14,Shakespeare in Love (1998),5.4070821577372765,"Romance,Drama,Comedy"
177,15,Coco (2017),5.193299658949547,"Adventure,Children,Animation"
177,16,"Bill Cosby, Himself (1983)",5.261332082012741,"Documentary,Comedy"
177,17,"Fountain, The (2006)",5.391330792025201,"Romance,Fantasy,Drama"
177,18,Pink Floyd: The Wall (1982),5.246719455344258,"Musical,Drama"
177,19,Noises Off... (1992),5.3294233176375485,Comedy
177,20,"Sweet Hereafter, The (1997)",5.32295763739142,Drama
178,1,Spirited Away (Sen to Chihiro no kamikakushi) (2001),4.913687275519825,"Adventure,Fantasy,Animation"
178,2,Baraka (1992),4.834306567901293,Documentary
178,3,Ikiru (1952),4.78227544496147,Drama
178,4,"Third Man, The (1949)",4.701014030970093,"Film-Noir,Mystery,Thriller"
178,5,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.665156657394975,"Romance,Comedy"
178,6,Little Big Man (1970),4.6293423811358805,Western
178,7,Suspiria (1977),4.6262597321647805,Horror
178,8,All Dogs Go to Heaven (1989),4.741273926879016,"Drama,Animation,Children,Fantasy,Comedy"
178,9,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.69271182235926,"Crime,Romance,Drama,Mystery,Thriller"
178,10,"Boot, Das (Boat, The) (1981)",4.677531058560569,"Drama,War,Action"
178,11,Grave of the Fireflies (Hotaru no haka) (1988),4.675345254165244,"Animation,War,Drama"
178,12,Bananas (1971),4.583868345389266,"War,Comedy"
178,13,Mulholland Dr. (1999),4.700528934703149,"Romance,Mystery,Drama"
178,14,Modern Times (1936),4.708265050874594,"Romance,Drama,Comedy"
178,15,Greed (1924),4.772973664004544,Drama
178,16,"Ten Commandments, The (1956)",4.641115951859687,"Adventure,Drama"
178,17,F for Fake (Vérités et mensonges) (1973),4.637798123352785,"Documentary,Mystery"
178,18,Dead Alive (Braindead) (1992),4.566433551705995,"Fantasy,Horror,Comedy"
178,19,"Killing Fields, The (1984)",4.6456441773868695,"War,Drama"
178,20,"Shawshank Redemption, The (1994)",4.596016329598881,"Crime,Drama"
179,1,State and Main (2000),4.544277864571803,"Drama,Comedy"
179,2,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.497890776642252,"Crime,Romance,Drama,Mystery,Thriller"
179,3,"Century of the Self, The (2002)",4.356901030206829,Documentary
179,4,Little Big Man (1970),4.33276811460148,Western
179,5,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.538291046048987,"Romance,Comedy"
179,6,Suspiria (1977),4.320805286481713,Horror
179,7,Band of Brothers (2001),4.480011431293331,"Drama,War,Action"
179,8,Primer (2004),4.44656294953497,"Sci-Fi,Drama"
179,9,"Ten Commandments, The (1956)",4.418946404316401,"Adventure,Drama"
179,10,Grave of the Fireflies (Hotaru no haka) (1988),4.4511993378654635,"Animation,War,Drama"
179,11,Dead Alive (Braindead) (1992),4.404336351624342,"Fantasy,Horror,Comedy"
179,12,Don't Look Now (1973),4.3924295043009565,"Thriller,Horror,Drama"
179,13,Ikiru (1952),4.446727024880502,Drama
179,14,Mulholland Dr. (1999),4.4481361047327805,"Romance,Mystery,Drama"
179,15,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.389590718094327,"Romance,Drama,Musical,Comedy"
179,16,Creature Comforts (1989),4.291293020015827,"Animation,Comedy"
179,17,Noises Off... (1992),4.369906000319904,Comedy
179,18,Trust (1990),4.434618918539565,"Romance,Drama,Comedy"
179,19,"Femme Nikita, La (Nikita) (1990)",4.3489763339806515,"Crime,Romance,Thriller,Action"
179,20,"Fountain, The (2006)",4.347179255170335,"Romance,Fantasy,Drama"
180,1,Band of Brothers (2001),4.1584548195969315,"Drama,War,Action"
180,2,Noises Off... (1992),3.896228298228736,Comedy
180,3,"Remains of the Day, The (1993)",4.029225556622527,"Romance,Drama"
180,4,Dear Zachary: A Letter to a Son About His Father (2008),3.820306582545933,Documentary
180,5,"Fall, The (2006)",3.938672199048462,"Adventure,Fantasy,Drama"
180,6,Oculus (2013),3.7450542938602593,Horror
180,7,Memento (2000),3.689329708035218,"Mystery,Thriller"
180,8,"Femme Nikita, La (Nikita) (1990)",3.8289666147662427,"Crime,Romance,Thriller,Action"
180,9,Life Is Beautiful (La Vita è bella) (1997),3.967945248205355,"Romance,Drama,War,Comedy"
180,10,Star Wars: Episode III - Revenge of the Sith (2005),3.7874985332383133,"Adventure,Sci-Fi,Action"
180,11,"Hunt, The (Jagten) (2012)",3.943604350821155,Drama
180,12,Little Big Man (1970),3.633649558191792,Western
180,13,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",3.95477413896899,"Romance,Drama,Musical,Comedy"
180,14,"Killing Fields, The (1984)",3.965191908374573,"War,Drama"
180,15,State and Main (2000),3.868591417076355,"Drama,Comedy"
180,16,Snatch (2000),3.811479988894018,"Crime,Thriller,Comedy"
180,17,"Bill Cosby, Himself (1983)",3.8646661675493914,"Documentary,Comedy"
180,18,101 Dalmatians (One Hundred and One Dalmatians) (1961),3.703865860846238,"Adventure,Children,Animation"
180,19,"Black Cat, White Cat (Crna macka, beli macor) (1998)",3.8600531774206024,"Romance,Comedy"
180,20,Empire of the Sun (1987),3.9240523197023776,"Adventure,Drama,War,Action"
181,1,Ikiru (1952),5.260012602493848,Drama
181,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.230418679408399,"Romance,Comedy"
181,3,Suspiria (1977),5.180301147745966,Horror
181,4,Everest (1998),5.1051214351496785,"Documentary,IMAX"
181,5,Little Big Man (1970),5.050426576003572,Western
181,6,Band of Brothers (2001),5.248732734750272,"Drama,War,Action"
181,7,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.178926458331528,"Crime,Romance,Drama,Mystery,Thriller"
181,8,8 1/2 (8½) (1963),5.208907104789897,"Fantasy,Drama"
181,9,101 Dalmatians (One Hundred and One Dalmatians) (1961),4.882603971681964,"Adventure,Children,Animation"
181,10,State and Main (2000),5.18456037513029,"Drama,Comedy"
181,11,Creature Comforts (1989),5.0878654198189,"Animation,Comedy"
181,12,"Bill Cosby, Himself (1983)",5.082574768191608,"Documentary,Comedy"
181,13,Mulholland Dr. (1999),5.195394078389462,"Romance,Mystery,Drama"
181,14,Noises Off... (1992),5.165058026661619,Comedy
181,15,Dead Alive (Braindead) (1992),5.1018507365959636,"Fantasy,Horror,Comedy"
181,16,Grave of the Fireflies (Hotaru no haka) (1988),5.1373310122013605,"Animation,War,Drama"
181,17,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",5.1289761694279274,"Romance,Drama,Musical,Comedy"
181,18,"Ten Commandments, The (1956)",5.128584266187945,"Adventure,Drama"
181,19,"Femme Nikita, La (Nikita) (1990)",5.104278534858102,"Crime,Romance,Thriller,Action"
181,20,Baraka (1992),5.087132781454126,Documentary
182,1,Secretary (2002),4.372313319980586,"Romance,Drama,Comedy"
182,2,"Third Man, The (1949)",4.238764246050786,"Film-Noir,Mystery,Thriller"
182,3,Band of Brothers (2001),4.31138891273176,"Drama,War,Action"
182,4,Blackfish (2013),4.141896563745457,Documentary
182,5,Little Big Man (1970),4.104069649368042,Western
182,6,Suspiria (1977),4.06661692747416,Horror
182,7,"Fall, The (2006)",4.152286096594369,"Adventure,Fantasy,Drama"
182,8,Robin Hood (1973),4.073327209716371,"Animation,Children,Adventure,Musical,Comedy"
182,9,"Rocky Horror Picture Show, The (1975)",4.1363954749169904,"Musical,Sci-Fi,Horror,Comedy"
182,10,Noises Off... (1992),4.166353751008157,Comedy
182,11,Ikiru (1952),4.150143936077919,Drama
182,12,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.234987702533082,"Romance,Comedy"
182,13,Grave of the Fireflies (Hotaru no haka) (1988),4.123321451663318,"Animation,War,Drama"
182,14,Your Name. (2016),4.072722911546345,"Romance,Animation,Fantasy,Drama"
182,15,"Time Machine, The (1960)",3.9674035699319736,"Adventure,Sci-Fi,Action"
182,16,Stand and Deliver (1988),4.150248367493718,"Drama,Comedy"
182,17,Kiss Kiss Bang Bang (2005),4.044233373725484,"Crime,Mystery,Thriller,Comedy"
182,18,Life Is Beautiful (La Vita è bella) (1997),4.158839821319542,"Romance,Drama,War,Comedy"
182,19,"Remains of the Day, The (1993)",4.123570631797215,"Romance,Drama"
182,20,Dead Alive (Braindead) (1992),4.014349237539096,"Fantasy,Horror,Comedy"
183,1,Band of Brothers (2001),5.389442412640929,"Drama,War,Action"
183,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.378039063174947,"Romance,Comedy"
183,3,Blackfish (2013),5.274837466263686,Documentary
183,4,Little Big Man (1970),5.15949477227219,Western
183,5,"Third Man, The (1949)",5.119768102461081,"Film-Noir,Mystery,Thriller"
183,6,Suspiria (1977),5.117814730077089,Horror
183,7,State and Main (2000),5.31959292338934,"Drama,Comedy"
183,8,"Fall, The (2006)",5.232408975420986,"Adventure,Fantasy,Drama"
